index,Tahun,Comments,preprocessed,tokenize_text,label,score
2319,2024,Mau donh,donh,['donh'],netral,0
2320,2024,Mau donk kk hp nya....hpku ini udah rusak...biar bisa ngikutin kontenya KK trus,hp nya hpku rusak biar ikut konte,"['hp', 'nya', 'hpku', 'rusak', 'biar', 'ikut', 'konte']",negatif,-4
2321,2024,Mau donkğ??®,wajah dengan mulut buka,"['wajah', 'dengan', 'mulut', 'buka']",positif,
2322,2024,Mau iphone 14 kak,iphone kak,"['iphone', 'kak']",netral,0
2323,2024,Mau iPhone nya dong kkğ??ğ??¢,iphone nya tepuk tangan wajah menang,"['iphone', 'nya', 'tepuk', 'tangan', 'wajah', 'menang']",netral,0
2324,2024,Mau iphone15pro nya dong,iphonepro nya,"['iphonepro', 'nya']",netral,0
2325,2024,Mau nikahin pacar yang ke berapa kak?,nikah pacar kak,"['nikah', 'pacar', 'kak']",negatif,-2
2326,2024,mau uang,uang,['uang'],netral,0
2327,2024,mau uang bang untuk bayar utang ortu ğ??¢ğ??­,uang bang bayar utang orang tua wajah menang wajah menang keras,"['uang', 'bang', 'bayar', 'utang', 'orang', 'tua', 'wajah', 'menang', 'wajah', 'menang', 'keras']",netral,-12
2328,2024,Mauu aja tuh cewek sama di RICCIE,tuh cewek riccie,"['tuh', 'cewek', 'riccie']",netral,0
2329,2024,Mauu dong Kaka â¤ï¸ğ??,kakak hati merah wajah senyum lebar mata hati,"['kakak', 'hati', 'merah', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",netral,0
2330,2024,mbak krudung merah:gue juga boleh jadi pacar lo yang selanjutnya,mbak kerudung merah gue pacar lo,"['mbak', 'kerudung', 'merah', 'gue', 'pacar', 'lo']",netral,0
2331,2024,Mbk mbk itu mau sama bg yg suka nya main ini wanita gk ganteng juga bg itu,mbak mbak bang suka nya main wanita ganteng bang,"['mbak', 'mbak', 'bang', 'suka', 'nya', 'main', 'wanita', 'ganteng', 'bang']",positif,2
2332,2024,Menang banyak lu bang,menang lu bang,"['menang', 'lu', 'bang']",positif,
2333,2024,Mending ajak ke hotel biar gak kemana",mending ajak hotel biar mana,"['mending', 'ajak', 'hotel', 'biar', 'mana']",positif,1
2334,2024,Mending beli mobil supra Turboğ??­ğ??­,mending beli mobil supra turbo wajah menang keras wajah menang keras,"['mending', 'beli', 'mobil', 'supra', 'turbo', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras']",negatif,-3
2335,2024,Mending buat saya bang duitnya.. Lebih bermanfaat,mending bang duit manfaat,"['mending', 'bang', 'duit', 'manfaat']",negatif,4
2336,2024,Mending buat umroh/haji,mending umrohhaji,"['mending', 'umrohhaji']",negatif,
2337,2024,Mending sama itu aja kak halalin ajağ???,mending kak halalin wajah gembira urai air mata,"['mending', 'kak', 'halalin', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-2
2338,2024,Meni loba naneh ğ???ğ???ğ???ğ???ğ???,meni loba naneh jari tengah jari tengah jari tengah jari tengah jari tengah,"['meni', 'loba', 'naneh', 'jari', 'tengah', 'jari', 'tengah', 'jari', 'tengah', 'jari', 'tengah', 'jari', 'tengah']",negatif,-8
2339,2024,Menyaka kakak kuğ??,saka kakak ku wajah gembira dengan mata bahagia,"['saka', 'kakak', 'ku', 'wajah', 'gembira', 'dengan', 'mata', 'bahagia']",positif,3
2340,2024,Menyala abang ku,nyala abang ku,"['nyala', 'abang', 'ku']",netral,0
2341,2024,Menyala abang kuğ??¥,nyala abang ku api,"['nyala', 'abang', 'ku', 'api']",positif,2
2342,2024,Menyala abang kuğ??¥ğ??¥ğ??¥ğ??¥,nyala abang ku api api api api,"['nyala', 'abang', 'ku', 'api', 'api', 'api', 'api']",positif,8
2343,2024,Menyala abangku  ,nyala abang,"['nyala', 'abang']",positif,0
2344,2024,Menyala abangku ğ??¥cie cieâ¤ï¸,nyala abang api cie cie hati merah,"['nyala', 'abang', 'api', 'cie', 'cie', 'hati', 'merah']",positif,3
2345,2024,MENYALA ABANGKU ğ??¥ğ??¥,nyala abang api api,"['nyala', 'abang', 'api', 'api']",positif,4
2346,2024,Menyala abangku ğ??¥ğ??¥ğ??¥ğ??¥ğ??¥ mau iPhone bg kan udah follow,nyala abang api api api api api iphone bang follow,"['nyala', 'abang', 'api', 'api', 'api', 'api', 'api', 'iphone', 'bang', 'follow']",positif,10
2347,2024,Menyala abangkuğ??¥ğ??¥,nyala abang api api,"['nyala', 'abang', 'api', 'api']",positif,4
2348,2024,Menyala Abangkuh ğ??¥,nyala abangkuh api,"['nyala', 'abangkuh', 'api']",positif,2
2349,2024,Menyala Abangkuhhhğ??¥ğ??¥ğ??¥,nyala abangkuh api api api,"['nyala', 'abangkuh', 'api', 'api', 'api']",positif,6
2350,2024,Menyala abangkuuğ??¥,nyala abang api,"['nyala', 'abang', 'api']",positif,2
2351,2024,Menyala Abangq,nyala abangq,"['nyala', 'abangq']",netral,0
2352,2024,Menyala ABG kuğ??¥ ,nyala abang ku api,"['nyala', 'abang', 'ku', 'api']",positif,2
2353,2024,Menyala abng kuhğ??¥ğ??¥ğ??¥,nyala abng kuh api api api,"['nyala', 'abng', 'kuh', 'api', 'api', 'api']",positif,6
2354,2024,Menyala abngkuhhhğ??¥ğ??¥,nyala abngkuh api api,"['nyala', 'abngkuh', 'api', 'api']",positif,4
2355,2024,Menyala bos ganteng kuuu ğ??ğ??ğ??,nyala bos ganteng ku wajah senyum lebar mata hati wajah senyum lebar mata hati wajah senyum lebar mata hati,"['nyala', 'bos', 'ganteng', 'ku', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",netral,0
2356,2024,Menyala bos ku,nyala bos ku,"['nyala', 'bos', 'ku']",positif,3
2357,2024,Menyala bos qwuğ??¥,nyala bos qwu api,"['nyala', 'bos', 'qwu', 'api']",positif,5
2358,2024,Menyala elsi nya hhağ??ğ??,nyala elsi nya hha wajah gembira dengan mata bahagia wajah gembira dengan mata bahagia,"['nyala', 'elsi', 'nya', 'hha', 'wajah', 'gembira', 'dengan', 'mata', 'bahagia', 'wajah', 'gembira', 'dengan', 'mata', 'bahagia']",positif,6
2359,2024,Menyala founderku ğ??¥,nyala founderku api,"['nyala', 'founderku', 'api']",positif,2
2360,2024,Menyala gokuğ??¥,nyala goku api,"['nyala', 'goku', 'api']",positif,2
2361,2024,Menyala ilmu padi ku ğ???,nyala ilmu padi ku wajah gembira urai air mata,"['nyala', 'ilmu', 'padi', 'ku', 'wajah', 'gembira', 'urai', 'air', 'mata']",positif,3
2362,2024,Menyala k revisiğ??¥ğ??¥,nyala revisi api api,"['nyala', 'revisi', 'api', 'api']",positif,4
2363,2024,Menyala KK riccieğ??¥ğ??¥,nyala riccie api api,"['nyala', 'riccie', 'api', 'api']",positif,4
2364,2024,menyala sasimo ğ??¥,nyala sasimo api,"['nyala', 'sasimo', 'api']",positif,2
2365,2024,Menyala starboyğ???ğ??¥ğ??¥,nyala starboy angkat tangan api api,"['nyala', 'starboy', 'angkat', 'tangan', 'api', 'api']",positif,8
2366,2024,Menyalah abang kuuuğ??¥ğ??¥ğ??¥,salah abang ku api api api,"['salah', 'abang', 'ku', 'api', 'api', 'api']",positif,2
2367,2024,Menyalah abgkuuğ??¥,salah abgku api,"['salah', 'abgku', 'api']",positif,-2
2368,2024,Menyalah Emaskuğ??¥ğ???,salah emas api wajah kacamata hitam,"['salah', 'emas', 'api', 'wajah', 'kacamata', 'hitam']",negatif,-6
2369,2024,Menyalah sultankuğ??¥,salah sultan api,"['salah', 'sultan', 'api']",negatif,-2
2370,2024,Merendahkan harga diri para pria aj lu bang,rendah harga pria lu bang,"['rendah', 'harga', 'pria', 'lu', 'bang']",negatif,-2
2371,2024,Mg j kk riccie smpk kemlg kk mg j q  dpt rejeki...ğ?¤²ğ?¤²ğ?¤²,moga riccie smpk kemlg moga ku rejeki tangan angkat dan rapat sama tangan angkat dan rapat sama tangan angkat dan rapat sama,"['moga', 'riccie', 'smpk', 'kemlg', 'moga', 'ku', 'rejeki', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'tangan', 'angkat', 'dan', 'rapat', 'sama']",positif,21
2372,2024,Mimpi dikasih hp sama kakağ???ğ???ğ???ğ???ğ???,mimpi kasih hp kakak wajah gembira urai air mata wajah gembira urai air mata wajah gembira urai air mata wajah gembira urai air mata wajah gembira urai air mata,"['mimpi', 'kasih', 'hp', 'kakak', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",netral,-2
2373,2024,Minimal bisa nembak ci shani jkt lah,minimal tembak ci shani jakarta,"['minimal', 'tembak', 'ci', 'shani', 'jakarta']",negatif,-8
2374,2024,Minimal di akui bukan mengakui lebay amat lu"",minimal aku aku lebay lu,"['minimal', 'aku', 'aku', 'lebay', 'lu']",negatif,-5
2375,2024,Minimal di halalin lah,minimal halalin,"['minimal', 'halalin']",negatif,-3
2376,2024,Minimal di nikahin bang,minimal nikah bang,"['minimal', 'nikah', 'bang']",negatif,-4
2377,2024,Minimal helikopter lh bg,minimal helikopter bang,"['minimal', 'helikopter', 'bang']",negatif,-3
2378,2024,Minimal MOTOR DAN KERETA BECAMPUR JADI KERETEMOTOR TERSESAT,minimal motor kereta becampur keretemotor sesat,"['minimal', 'motor', 'kereta', 'becampur', 'keretemotor', 'sesat']",negatif,-11
2379,2024,Minimal muka kmu macam smpah sedar diriğ???,minimal muka smpah dar wajah gembira urai air mata,"['minimal', 'muka', 'smpah', 'dar', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-4
2380,2024,Minimal rambut di sisir Kon iku lho kyk wong gendeng ga ados sak ulan,minimal rambut sisir kon iku lho kayak gendeng ados sak ulang,"['minimal', 'rambut', 'sisir', 'kon', 'iku', 'lho', 'kayak', 'gendeng', 'ados', 'sak', 'ulang']",negatif,-8
2381,2024,minimal sisisran,minimal sisisran,"['minimal', 'sisisran']",negatif,-3
2382,2024,Minimal uang ku 1 trilion lah,minimal uang ku trilion,"['minimal', 'uang', 'ku', 'trilion']",negatif,-3
2383,2024,"Minta pacar nya donk bang ric,ğ???ğ???Klo gk boleh gpp Tuker ama Duit ajh 1jtğ??ğ??ğ?¤²ğ?¤²ğ?¤²ğ?¤²",pacar nya bang ric wajah gembira urai air mata wajah gembira urai air mata kalo gp tuker duit jt wajah gembira dengan mata bahagia wajah gembira dengan mata bahagia tangan angkat dan rapat sama tangan angkat dan rapat sama tangan angkat dan rapat sama tangan angkat dan rapat sama,"['pacar', 'nya', 'bang', 'ric', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'kalo', 'gp', 'tuker', 'duit', 'jt', 'wajah', 'gembira', 'dengan', 'mata', 'bahagia', 'wajah', 'gembira', 'dengan', 'mata', 'bahagia', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'tangan', 'angkat', 'dan', 'rapat', 'sama']",positif,23
2384,2024,Minta si undung sayang sebanyak-banyakny,sih undung sayang sebanyakbanyakny,"['sih', 'undung', 'sayang', 'sebanyakbanyakny']",netral,0
2385,2024,"Minta THR lebaran dong riccie udh follow Ig,tiktok,YouTube ni  ",thr lebaran riccie follow ig tiktok youtube nih,"['thr', 'lebaran', 'riccie', 'follow', 'ig', 'tiktok', 'youtube', 'nih']",netral,0
2386,2024,Mirip artis nama nya Phan tat,artis nama nya phan tat,"['artis', 'nama', 'nya', 'phan', 'tat']",positif,2
2387,2024,Mirip artis Thailand namanya khon thol,artis thailand nama khon thol,"['artis', 'thailand', 'nama', 'khon', 'thol']",negatif,2
2388,2024,Mirip artis thailand namanya shul tanğ??¥,artis thailand nama shul tan api,"['artis', 'thailand', 'nama', 'shul', 'tan', 'api']",netral,4
2389,2024,Mirip artis Thailand namanya Thai ei Khon Thol Phan that,artis thailand nama thai ei khon thol phan that,"['artis', 'thailand', 'nama', 'thai', 'ei', 'khon', 'thol', 'phan', 'that']",positif,2
2390,2024,Mirip Sarah violet,sarah violet,"['sarah', 'violet']",netral,0
2391,2024,"Mmi mau donkk, tp di semarangğ???ğ???",mmi semarang wajah gembira urai air mata wajah gembira urai air mata,"['mmi', 'semarang', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",netral,-2
2392,2024,"Mntp kak bule,",mntp kak bule,"['mntp', 'kak', 'bule']",netral,0
2393,2024,Moga aja dpt uang jajan dari mr. Riccie ğ??¥ğ??¥menyala abangku senja yang sangat bagus,moga uang jajan mr riccie api api nyala abang senja bagus,"['moga', 'uang', 'jajan', 'mr', 'riccie', 'api', 'api', 'nyala', 'abang', 'senja', 'bagus']",positif,3
2394,2024,Moga dapat rezeki dari mr Riccie,moga rezeki mr riccie,"['moga', 'rezeki', 'mr', 'riccie']",positif,4
2395,2024,"Motor termahal 1,7 lawak?",motor mahal lawak,"['motor', 'mahal', 'lawak']",positif,1
2396,2024,Mudah2han bisa jd emas selama nya,mudahhan emas nya,"['mudahhan', 'emas', 'nya']",netral,0
2397,2024,Muhrim buat yang berihram,muhrim ihram,"['muhrim', 'ihram']",netral,0
2398,2024,Muka cat putih ga alami,muka cat putih alami,"['muka', 'cat', 'putih', 'alami']",negatif,-7
2399,2024,muka kaya sungukong aj bang,muka kayak sungukong bang,"['muka', 'kayak', 'sungukong', 'bang']",negatif,-3
2400,2024,Muka kayak tutup botol yakult kalo duit banyak yaaa no problem,muka kayak tutup botol yakult kalo duit ya no problem,"['muka', 'kayak', 'tutup', 'botol', 'yakult', 'kalo', 'duit', 'ya', 'no', 'problem']",negatif,-9
2401,2024,muka kek kontol,muka kayak kontol,"['muka', 'kayak', 'kontol']",negatif,-8
2402,2024,Muka landak rambut goku kelakuan norak,muka landak rambut goku laku norak,"['muka', 'landak', 'rambut', 'goku', 'laku', 'norak']",netral,0
2403,2024,muka lu mirip beruk sungokkng,muka lu beruk sungokkng,"['muka', 'lu', 'beruk', 'sungokkng']",netral,0
2404,2024,"Muka lue buat bule barbie. Ilfil dia nya. Katanya kaya, ganteng tp diakhir video suka like2 video nya. Jangan berlebihan bahasa nya jika anda hidup dr endorse an",muka lue bule barbie ilfil nya kayak ganteng akhir video suka like video nya bahasa nya hidup endorse an,"['muka', 'lue', 'bule', 'barbie', 'ilfil', 'nya', 'kayak', 'ganteng', 'akhir', 'video', 'suka', 'like', 'video', 'nya', 'bahasa', 'nya', 'hidup', 'endorse', 'an']",negatif,-7
2405,2024,Muka omes...,muka omes,"['muka', 'omes']",netral,0
2406,2024,Muka pacar nya sok imut,muka pacar nya sok imut,"['muka', 'pacar', 'nya', 'sok', 'imut']",negatif,-2
2407,2024,Muka Pacarny Kek terpaksa banget anjir ğ???,muka pacarny kayak paksa banget anjir wajah gembira urai air mata,"['muka', 'pacarny', 'kayak', 'paksa', 'banget', 'anjir', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-10
2408,2024,Muka sange,muka sange,"['muka', 'sange']",negatif,-5
2409,2024,Muka sange keliatan ajg bule hati2 lah wkwk predator itu,muka sange ajg bule hatihati wkwk predator,"['muka', 'sange', 'ajg', 'bule', 'hatihati', 'wkwk', 'predator']",negatif,-5
2410,2024,mukak kek sempak talinya ngembangğ??¥ğ???,mukak kayak sempak tali ngembang api wajah gembira urai air mata,"['mukak', 'kayak', 'sempak', 'tali', 'ngembang', 'api', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-2
2411,2024,"Mungkin aku tidak bakalan dapet HP, soalnya di sebelah tetangga ( will ) aku ucapin apa2 syaratnya tidak dapet hpnya, y semoga disini dapet HP HBD bang riccienick ğ?¥³ğ?¥³",hp belah tetangga wil apaapa syarat hpnya ya moga hp hbd bang riccienick wajah pesta wajah pesta,"['hp', 'belah', 'tetangga', 'wil', 'apaapa', 'syarat', 'hpnya', 'ya', 'moga', 'hp', 'hbd', 'bang', 'riccienick', 'wajah', 'pesta', 'wajah', 'pesta']",positif,4
2412,2024,Murah bukan nerati kurang kualitasğ???ğ??,murah nerati kualitas wajah gembira urai air mata jempol ke atas,"['murah', 'nerati', 'kualitas', 'wajah', 'gembira', 'urai', 'air', 'mata', 'jempol', 'ke', 'atas']",positif,4
2413,2024,Murah murah murah murah murah han,murah murah murah murah murah han,"['murah', 'murah', 'murah', 'murah', 'murah', 'han']",positif,5
2414,2024,murahan tapi lu ga bisa milikinğ??¿ğ??­,murah lu milik moa wajah menang keras,"['murah', 'lu', 'milik', 'moa', 'wajah', 'menang', 'keras']",positif,1
2415,2024,Murahhh nyooooğ??¥,murah nya api,"['murah', 'nya', 'api']",positif,3
2416,2024,"Mw donk kak, bwat bantu modal usaha suami",kak bwat bantu modal usaha suami,"['kak', 'bwat', 'bantu', 'modal', 'usaha', 'suami']",negatif,-5
2417,2024,NAJISSSS BANYAK CEWEKNYA,najis cewek,"['najis', 'cewek']",negatif,-4
2418,2024,"nama kita sama, cuman beda I aja",nama cuman beda i,"['nama', 'cuman', 'beda', 'i']",negatif,-2
2419,2024,Nama saya Morgan,nama morgan,"['nama', 'morgan']",netral,0
2420,2024,Nama saya tu kak Morgan,nama kak morgan,"['nama', 'kak', 'morgan']",netral,0
2421,2024,Namanya dasha bukan bule ğ??¿,nama dasha bule moa,"['nama', 'dasha', 'bule', 'moa']",netral,0
2422,2024,"namanya rambut petir ya,",nama rambut petir ya,"['nama', 'rambut', 'petir', 'ya']",negatif,-3
2423,2024,Nambah dosa aja hamba Allah ini yaallah pertemukan aja ricinike kesurgamu yaallah amiin ğ???ğ???,tambah dosa hamba allah yaallah temu ricinike surga yaallah amin wajah kedip wajah kedip,"['tambah', 'dosa', 'hamba', 'allah', 'yaallah', 'temu', 'ricinike', 'surga', 'yaallah', 'amin', 'wajah', 'kedip', 'wajah', 'kedip']",positif,6
2424,2024,Nanti habis duitt gimana mau balikan kah itu pacarnya ğ?¤£ğ?¤£ğ?¤£,habis duit balik kah pacar tertawa terbahakbahak tertawa terbahakbahak tertawa terbahakbahak,"['habis', 'duit', 'balik', 'kah', 'pacar', 'tertawa', 'terbahakbahak', 'tertawa', 'terbahakbahak', 'tertawa', 'terbahakbahak']",positif,11
2425,2024,"Napa sich g ngonten bareng bule barbie,paling seru cozbule barbie klhtn apa adanya g ky akting",sih ngonten bareng bule barbie seru cozbule barbie klhtn kaya akting,"['sih', 'ngonten', 'bareng', 'bule', 'barbie', 'seru', 'cozbule', 'barbie', 'klhtn', 'kaya', 'akting']",netral,0
2426,2024,Neng korban ya udah banyak ğ??¢ğ??¢ğ??¢jngn kau selanjutnya jadi korban,neng korban ya wajah menang wajah menang wajah menang kau korban,"['neng', 'korban', 'ya', 'wajah', 'menang', 'wajah', 'menang', 'wajah', 'menang', 'kau', 'korban']",negatif,-7
2427,2024,Ngaca muka lu bng,kaca muka lu bang,"['kaca', 'muka', 'lu', 'bang']",negatif,0
2428,2024,Ngak berapa cowok tu...mkn mkanan bau pun nga k dpt...apa lh lelaki!??ğ?¤£ğ?¤£ğ?¤£ğ?¤£ğ?¤£ğ?¤£,cowok mkanan bau lelaki tertawa terbahakbahak tertawa terbahakbahak tertawa terbahakbahak tertawa terbahakbahak tertawa terbahakbahak tertawa terbahakbahak,"['cowok', 'mkanan', 'bau', 'lelaki', 'tertawa', 'terbahakbahak', 'tertawa', 'terbahakbahak', 'tertawa', 'terbahakbahak', 'tertawa', 'terbahakbahak', 'tertawa', 'terbahakbahak', 'tertawa', 'terbahakbahak']",negatif,26
2429,2024,Ngakak bangetğ?¤£ğ?¤£,akak banget tertawa terbahakbahak tertawa terbahakbahak,"['akak', 'banget', 'tertawa', 'terbahakbahak', 'tertawa', 'terbahakbahak']",positif,10
2430,2024,Ngakak seru bgt sering2 ma lucinta bang nick,akak seru banget seringsering lucinta bang nick,"['akak', 'seru', 'banget', 'seringsering', 'lucinta', 'bang', 'nick']",netral,0
2431,2024,Nggak usah genit,genit,['genit'],negatif,2
2432,2024,Ni bule pinter banget ngomong asal ceplas-ceplos kwkwğ???ğ???,nih bule pintar banget omong ceplasceplos kwkw wajah gembira urai air mata wajah gembira urai air mata,"['nih', 'bule', 'pintar', 'banget', 'omong', 'ceplasceplos', 'kwkw', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-6
2433,2024,Ni orang y itu bukan zx,nih orang ya zx,"['nih', 'orang', 'ya', 'zx']",netral,0
2434,2024,"Nih orang lama2 kagak bener dah, udh rambut kek kesetrum tiang listrik. Heh bang vilmei itu punya nya bang willie enak aja ngambil2 pacar orang ğ???ğ???",nih orang lamalama kagak deh rambut kayak setrum tiang listrik heh bang vilmei nya bang willie enak ngambil pacar orang wajah bosan wajah bosan,"['nih', 'orang', 'lamalama', 'kagak', 'deh', 'rambut', 'kayak', 'setrum', 'tiang', 'listrik', 'heh', 'bang', 'vilmei', 'nya', 'bang', 'willie', 'enak', 'ngambil', 'pacar', 'orang', 'wajah', 'bosan', 'wajah', 'bosan']",negatif,-6
2435,2024,Nikah aja,nikah,['nikah'],netral,
2436,2024,Nikahin bangğ?¤£ğ??¥,nikah bang tertawa terbahakbahak api,"['nikah', 'bang', 'tertawa', 'terbahakbahak', 'api']",positif,6
2437,2024,Nikungg mnh rici,nikung mnh rici,"['nikung', 'mnh', 'rici']",netral,0
2438,2024,Njir cowoknya ada maksud lain ngajak colab ngiciip kamu malah ğ??¢,anjir cowok maksud ajak colab ngiciip wajah menang,"['anjir', 'cowok', 'maksud', 'ajak', 'colab', 'ngiciip', 'wajah', 'menang']",netral,0
2439,2024,Njir sound ini di penuhi bocil semuağ??­ğ??­ğ??­,anjir sound penuh bocil wajah menang keras wajah menang keras wajah menang keras,"['anjir', 'sound', 'penuh', 'bocil', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras']",negatif,-5
2440,2024,no starboy this is santri boyy,no starboy this is santri boy,"['no', 'starboy', 'this', 'is', 'santri', 'boy']",netral,0
2441,2024,Norak bang,norak bang,"['norak', 'bang']",netral,0
2442,2024,NORAKKK KONTOL,norak kontol,"['norak', 'kontol']",negatif,-5
2443,2024,Nyimak 86 â¤ï¸,simak hati merah,"['simak', 'hati', 'merah']",positif,
2444,2024,Omg dateng ke indonesia,omg indonesia,"['omg', 'indonesia']",netral,0
2445,2024,Omong" doangs ah,omong doangs ah,"['omong', 'doangs', 'ah']",negatif,-4
2446,2024,Orang Indonesia mengidolakan orang Jerman â? orang Jerman mengidolakan Ragil â??,orang indonesia idola orang jerman tombol tanda silang orang jerman idola ragil tanda centang putih tebal,"['orang', 'indonesia', 'idola', 'orang', 'jerman', 'tombol', 'tanda', 'silang', 'orang', 'jerman', 'idola', 'ragil', 'tanda', 'centang', 'putih', 'tebal']",netral,-23
2447,2024,Orang kaya bebas,orang kayak bebas,"['orang', 'kayak', 'bebas']",negatif,-7
2448,2024,"Org freckkk, pick mereka boyy",orang freck pick boy,"['orang', 'freck', 'pick', 'boy']",netral,0
2449,2024,Orgil beraksi,orgil aksi,"['orgil', 'aksi']",positif,2
2450,2024,Otak ny di brangkas,otak nya brangkas,"['otak', 'nya', 'brangkas']",netral,0
2451,2024,P guys comenan lo semua ngebayar dia jir,p guys comenan lo ngebayar jir,"['p', 'guys', 'comenan', 'lo', 'ngebayar', 'jir']",negatif,-2
2452,2024,Pacar 21 OTW   ğ??¥ğ???,pacar otw api wajah gembira urai air mata,"['pacar', 'otw', 'api', 'wajah', 'gembira', 'urai', 'air', 'mata']",netral,0
2453,2024,Pacar banyak dosa pun banyak,pacar dosa,"['pacar', 'dosa']",negatif,-5
2454,2024,Pacar k18 nya seperti tersiksa yağ???,pacar k nya siksa ya wajah gembira urai air mata,"['pacar', 'k', 'nya', 'siksa', 'ya', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-7
2455,2024,Pacaran mulu nikah nya kapan bang?,pacar mulu nikah nya bang,"['pacar', 'mulu', 'nikah', 'nya', 'bang']",negatif,-3
2456,2024,Pacarin aja langsung si lucinta Luna nya bg bagus tu bg cowo bisa cewe juga bisa ğ???ğ???ğ???,pacarin langsung sih lucinta luna nya bang bagus bang cowok cewek wajah gembira urai air mata wajah gembira urai air mata wajah gembira urai air mata,"['pacarin', 'langsung', 'sih', 'lucinta', 'luna', 'nya', 'bang', 'bagus', 'bang', 'cowok', 'cewek', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-2
2457,2024,Pacarin chatez,pacarin chatez,"['pacarin', 'chatez']",netral,0
2458,2024,Pacarin lucinta bang,pacarin lucinta bang,"['pacarin', 'lucinta', 'bang']",netral,0
2459,2024,Pacarin lucinta luna,pacarin lucinta luna,"['pacarin', 'lucinta', 'luna']",netral,0
2460,2024,Pacarnya tertekan,pacar tekan,"['pacar', 'tekan']",negatif,-3
2461,2024,Padahal aku ingin aipon,aipon,['aipon'],netral,0
2462,2024,Padahal dia tu ganteng cuma rambut nya doang kaya orang kesetrum,ganteng rambut nya doang kayak orang setrum,"['ganteng', 'rambut', 'nya', 'doang', 'kayak', 'orang', 'setrum']",negatif,-3
2463,2024,Padahal makanan paporitğ???tau,makan paporit wajah gembira urai air mata tau,"['makan', 'paporit', 'wajah', 'gembira', 'urai', 'air', 'mata', 'tau']",positif,
2464,2024,Padahal nyaman Pete tercinta lhohhhhğ???,nyaman pete cinta lhoh tidak lihat,"['nyaman', 'pete', 'cinta', 'lhoh', 'tidak', 'lihat']",positif,4
2465,2024,paket lengkap,paket lengkap,"['paket', 'lengkap']",positif,3
2466,2024,Paling cewek nya cuma gara gara uang,cewek nya gara gara uang,"['cewek', 'nya', 'gara', 'gara', 'uang']",negatif,-8
2467,2024,Paling seneng liat riccie ngnten brg bule barbie,senang lihat riccie ngnten bareng bule barbie,"['senang', 'lihat', 'riccie', 'ngnten', 'bareng', 'bule', 'barbie']",positif,4
2468,2024,Palingan yg d kasihnya cmn 200rbuğ???,paling kasih cuman rbu wajah gembira urai air mata,"['paling', 'kasih', 'cuman', 'rbu', 'wajah', 'gembira', 'urai', 'air', 'mata']",netral,0
2469,2024,Palingnya cwe nya perawatan facial doankğ???ğ???,paling cewek nya awat facial doang wajah gembira urai air mata wajah gembira urai air mata,"['paling', 'cewek', 'nya', 'awat', 'facial', 'doang', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",positif,3
2470,2024,pantes pesawatnya dibelakang rumah ilang disini skalinya...ngomong lenkali leh,pesawat belakang rumah hilang skalinya omong lenkali,"['pesawat', 'belakang', 'rumah', 'hilang', 'skalinya', 'omong', 'lenkali']",negatif,-8
2471,2024,Panutan starboy ğ??¥ğ???,panutan starboy api wajah gembira urai air mata,"['panutan', 'starboy', 'api', 'wajah', 'gembira', 'urai', 'air', 'mata']",positif,
2472,2024,ParaÂ² di komentar following aj ni rambut naruto,para komentar following nih rambut naruto,"['para', 'komentar', 'following', 'nih', 'rambut', 'naruto']",positif,2
2473,2024,Parah si kalo sampe pcrn,parah sih kalo pacar,"['parah', 'sih', 'kalo', 'pacar']",negatif,-6
2474,2024,pas di akhirat:ğ??¥ğ??¿,pas akhirat api moa,"['pas', 'akhirat', 'api', 'moa']",positif,5
