index,Tahun,Comments,preprocessed,tokenize_text,label,score
6445,2024,BISMILLAH BUAT BELI BAJU LEBARAN WILL??,bismillah beli baju lebaran wil wajah senyum lebar mata hati,"['bismillah', 'beli', 'baju', 'lebaran', 'wil', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,4
6446,2024,"aku tidak butuh uang, aku cuma butuh kesembuhan dari penderitaan penyakit yang aku derita ini selama 12tahun')",butuh uang butuh sembuh derita sakit derita tahun,"['butuh', 'uang', 'butuh', 'sembuh', 'derita', 'sakit', 'derita', 'tahun']",negatif,-21
6447,2024,Lu belum tau willie salim ??,lu tau willie salim wajah malaikat,"['lu', 'tau', 'willie', 'salim', 'wajah', 'malaikat']",positif,4
6448,2024,Perfect I know this is song??????,perfect i know this is song hati merah hati merah,"['perfect', 'i', 'know', 'this', 'is', 'song', 'hati', 'merah', 'hati', 'merah']",positif,2
6449,2024,Tapi sayang cewek nya trial 2 jam ??,sayang cewek nya trial jam moa,"['sayang', 'cewek', 'nya', 'trial', 'jam', 'moa']",netral,0
6450,2024,Kak Willie aku mau iPhone terserah iPhone berapa,kak willie iphone serah iphone,"['kak', 'willie', 'iphone', 'serah', 'iphone']",negatif,-1
6451,2024,LO BELUM TAU WILLIE SALIM,lo tau willie salim,"['lo', 'tau', 'willie', 'salim']",positif,4
6452,2024,Kapan yah saya dapat hadiah dari kak   seperti orang "aku juga mau dapet hadiah dari kak Willi,ya hadiah kak orang hadiah kak willi,"['ya', 'hadiah', 'kak', 'orang', 'hadiah', 'kak', 'willi']",positif,2
6453,2024,Coba willi bisa gk ngubah vilmei tertutup dan berhijab  ,coba willi ngubah vilmei tutup hijab,"['coba', 'willi', 'ngubah', 'vilmei', 'tutup', 'hijab']",negatif,-1
6454,2024,??????bang adakah 500,tepuk tangan tepuk tangan tepuk tangan bang ada,"['tepuk', 'tangan', 'tepuk', 'tangan', 'tepuk', 'tangan', 'bang', 'ada']",positif,4
6455,2024,Kak pengen thr dari kaka dong,kak pengin thr kakak,"['kak', 'pengin', 'thr', 'kakak']",netral,0
6456,2024,will kapan kabulkan permintaanku bismillah di respon,wil kabul minta bismillah respon,"['wil', 'kabul', 'minta', 'bismillah', 'respon']",positif,5
6457,2024,Seneng banget liat kk Wili SMakk vilmie,senang banget lihat wili smak vilmie,"['senang', 'banget', 'lihat', 'wili', 'smak', 'vilmie']",positif,4
6458,2024,lu belum tau willie salim,lu tau willie salim,"['lu', 'tau', 'willie', 'salim']",positif,4
6459,2024,Hoax trus,hoax,['hoax'],negatif,-5
6460,2024,Kak wiliee siapa tau iPhone kak wilie ada yg ngumpet di laci atau kolong kasur??,kak wilie tau iphone kak wilie ngumpet laci kolong kasur wajah gembira urai air mata,"['kak', 'wilie', 'tau', 'iphone', 'kak', 'wilie', 'ngumpet', 'laci', 'kolong', 'kasur', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-5
6461,2024,bismilah Dapet iPhone buat konten kak willie,bismilah iphone konten kak willie,"['bismilah', 'iphone', 'konten', 'kak', 'willie']",netral,0
6462,2024,bg wil kasih gua THR donggg????,bang wil kasih gua thr wajah memelas wajah memelas,"['bang', 'wil', 'kasih', 'gua', 'thr', 'wajah', 'memelas', 'wajah', 'memelas']",positif,1
6463,2024,Bang   boleh baca dm ??,bang baca dm lipat tangan,"['bang', 'baca', 'dm', 'lipat', 'tangan']",positif,3
6464,2024,lu belum tau Willie salim??,lu tau willie salim wajah kacamata hitam,"['lu', 'tau', 'willie', 'salim', 'wajah', 'kacamata', 'hitam']",netral,0
6465,2024,LU BELUM TAU WILLIE SALIM??,lu tau willie salim wajah kacamata hitam,"['lu', 'tau', 'willie', 'salim', 'wajah', 'kacamata', 'hitam']",netral,0
6466,2024,Kak wil hp 1dong??,kak wil hp dong wajah gembira urai air mata,"['kak', 'wil', 'hp', 'dong', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-1
6467,2024,LU BELUM TAU WILLIE SALIM ??,lu tau willie salim wajah kacamata hitam,"['lu', 'tau', 'willie', 'salim', 'wajah', 'kacamata', 'hitam']",netral,0
6468,2024,Kk villmei,villmei,['villmei'],netral,0
6469,2024,Kk bantu saya kk buat bayar utang kk??,bantu bayar utang wajah menang,"['bantu', 'bayar', 'utang', 'wajah', 'menang']",negatif,-8
6470,2024,Hadir kk dri karimun,hadir karimun,"['hadir', 'karimun']",negatif,-1
6471,2024,Mimpi saya terlalu tinggi ??bisa dapat iphone,mimpi wajah menang iphone,"['mimpi', 'wajah', 'menang', 'iphone']",positif,1
6472,2024,"lokernya ka will, biar bisa ngidupin anak????, udah gk ada suami ka will, harus jdi ibu yg tangguh????",lokernya kak wil biar ngidupin anak wajah menang wajah menang suami kak wil tangguh lipat tangan wajah menang,"['lokernya', 'kak', 'wil', 'biar', 'ngidupin', 'anak', 'wajah', 'menang', 'wajah', 'menang', 'suami', 'kak', 'wil', 'tangguh', 'lipat', 'tangan', 'wajah', 'menang']",positif,1
6473,2024,Udah tukar uang rupiah baru 2024 belum bg?,tukar uang rupiah bang,"['tukar', 'uang', 'rupiah', 'bang']",negatif,-2
6474,2024,"Bang wil udah follow, bismillah HP iphone 1",bang wil follow bismillah hp iphone,"['bang', 'wil', 'follow', 'bismillah', 'hp', 'iphone']",positif,4
6475,2024,Ka willy  kapan ya aku dapet hadia??,kak willy ya hadia wajah menang,"['kak', 'willy', 'ya', 'hadia', 'wajah', 'menang']",negatif,-1
6476,2024,"Boss  sya jjur henpon sys sring drop kadang mati ,,, tolog Boss bantuan nya ????",bos jujur henpon sys sring drop kadang mati tolog bos bantu nya tepuk tangan tepuk tangan,"['bos', 'jujur', 'henpon', 'sys', 'sring', 'drop', 'kadang', 'mati', 'tolog', 'bos', 'bantu', 'nya', 'tepuk', 'tangan', 'tepuk', 'tangan']",positif,9
6477,2024,"Boss  sya jjur henpon sya srnig drop  kadag mati ,, tolog Boss bantuanya ????",bos jujur henpon srnig drop kadag mati tolog bos bantuanya tepuk tangan tepuk tangan,"['bos', 'jujur', 'henpon', 'srnig', 'drop', 'kadag', 'mati', 'tolog', 'bos', 'bantuanya', 'tepuk', 'tangan', 'tepuk', 'tangan']",positif,7
6478,2024,Bismilah hp iphone 15 pink kaka willie buat sekolah,bismilah hp iphone pink kakak willie sekolah,"['bismilah', 'hp', 'iphone', 'pink', 'kakak', 'willie', 'sekolah']",positif,3
6479,2024,  bangsaaaddd kalian berdua??????????,bangsaad dua tertawa terbahakbahak tertawa terbahakbahak tertawa terbahakbahak tertawa terbahakbahak tertawa terbahakbahak,"['bangsaad', 'dua', 'tertawa', 'terbahakbahak', 'tertawa', 'terbahakbahak', 'tertawa', 'terbahakbahak', 'tertawa', 'terbahakbahak', 'tertawa', 'terbahakbahak']",positif,23
6480,2024,Mudah2an dbntu,mudahmudahan dbntu,"['mudahmudahan', 'dbntu']",netral,0
6481,2024,Sejuta buat beli baju lbran,juta beli baju lbran,"['juta', 'beli', 'baju', 'lbran']",positif,3
6482,2024,taunya perfect kk sya,tau perfect,"['tau', 'perfect']",netral,0
6483,2024,kak Will bagi THR buat beli tiket mudik sama anak ??,kak wil thr beli tiket mudik anak wajah menang,"['kak', 'wil', 'thr', 'beli', 'tiket', 'mudik', 'anak', 'wajah', 'menang']",negatif,-5
6484,2024,Kapan wili dapat rejeki,wili rejeki,"['wili', 'rejeki']",positif,4
6485,2024,Alhamdulillah makasih banyak ??????,alhamdulillah terima kasih wajah senyum lebar mata hati wajah beri cium jauh wajah senyum dengan hati,"['alhamdulillah', 'terima', 'kasih', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'beri', 'cium', 'jauh', 'wajah', 'senyum', 'dengan', 'hati']",positif,4
6486,2024,Mau ka,kak,['kak'],netral,0
6487,2024,"Kak wili bagi bagi rezeki donk, saya sdh lama folow kak wili, tapi blm di kasihhh .",kak wili rezeki folow kak wili kasih,"['kak', 'wili', 'rezeki', 'folow', 'kak', 'wili', 'kasih']",positif,4
6488,2024,Menyala abangkuh????,nyala abangkuh api api,"['nyala', 'abangkuh', 'api', 'api']",positif,4
6489,2024,Will aku setiap malem mimpi di kasih Ipong Ama KK Willi kabulin dong Will supaya aku ngk mimpi lgii,wil malam mimpi kasih ipong willi kabulin wil mimpi,"['wil', 'malam', 'mimpi', 'kasih', 'ipong', 'willi', 'kabulin', 'wil', 'mimpi']",positif,4
6490,2024,Will berani gak ke papua,wil berani papua,"['wil', 'berani', 'papua']",netral,0
6491,2024,kak akuu mau iphon,kak iphon,"['kak', 'iphon']",netral,0
6492,2024,Ka aku udah follow like dan komen bismillah hp android buat main game,kak follow like komen bismillah hp android main game,"['kak', 'follow', 'like', 'komen', 'bismillah', 'hp', 'android', 'main', 'game']",positif,6
6493,2024,Must a nice must a nice ????,must a nice must a nice moa moa,"['must', 'a', 'nice', 'must', 'a', 'nice', 'moa', 'moa']",positif,8
6494,2024,Itu kya bukan pk ganjar dh,kaya pakai ganjar dah,"['kaya', 'pakai', 'ganjar', 'dah']",negatif,-1
6495,2024,Aku pengen banget hp,pengin banget hp,"['pengin', 'banget', 'hp']",netral,0
6496,2024,"Pak Anies,pak Prabowo,pak Ganjar mirip??",anies prabowo ganjar wajah gembira urai air mata,"['anies', 'prabowo', 'ganjar', 'wajah', 'gembira', 'urai', 'air', 'mata']",positif,1
6497,2024,Itu bukan ganjar,ganjar,['ganjar'],positif,2
6498,2024,Hadir  dari luawu utara aku mau,hadir luawu utara,"['hadir', 'luawu', 'utara']",negatif,-1
6499,2024,Bismillah...kak willie bantu buat modal usaha dong....,bismillah kak willie bantu modal usaha,"['bismillah', 'kak', 'willie', 'bantu', 'modal', 'usaha']",negatif,-1
6500,2024,"Hadir bang ,Willi,Bandar lampung.??",hadir bang willi bandar lampung wajah dengan mulut buka,"['hadir', 'bang', 'willi', 'bandar', 'lampung', 'wajah', 'dengan', 'mulut', 'buka']",negatif,-6
6501,2024,Prabowo ??,prabowo tepuk tangan,"['prabowo', 'tepuk', 'tangan']",positif,1
6502,2024,Andai dipemerintahan beneran bgtu dibagiin gak akan miskin negaraini,andai perintah benar dibagiin miskin negaraini,"['andai', 'perintah', 'benar', 'dibagiin', 'miskin', 'negaraini']",negatif,-5
6503,2024,Bissmillah smgaa dapet giveaway kak wille aminn????,bissmillah moga giveaway kak wille amin lipat tangan lipat tangan,"['bissmillah', 'moga', 'giveaway', 'kak', 'wille', 'amin', 'lipat', 'tangan', 'lipat', 'tangan']",positif,3
6504,2024,Ganjar kw,ganjar kau,"['ganjar', 'kau']",positif,2
6505,2024,Kasian bapak"a tapi lucu......,kasihan a lucu,"['kasihan', 'a', 'lucu']",positif,2
6506,2024,Mau juga dong di bantu,bantu,['bantu'],negatif,-1
6507,2024,Ikutan dong wil,ikut wil,"['ikut', 'wil']",negatif,-3
6508,2024,?? Prabowo ???,wajah gembira urai air mata prabowo hati merah,"['wajah', 'gembira', 'urai', 'air', 'mata', 'prabowo', 'hati', 'merah']",netral,0
6509,2024,"Bismillahirrahmanirrahim kak aqu mau beli susu sama pempes buat anak saya kak,, semoga ada rezeki saya disini ya kak",bismillahirrahmanirrahim kak beli susu pempes anak kak moga rezeki ya kak,"['bismillahirrahmanirrahim', 'kak', 'beli', 'susu', 'pempes', 'anak', 'kak', 'moga', 'rezeki', 'ya', 'kak']",negatif,-1
6510,2024,prabowooo nya gemoyy,prabowo nya gemoy,"['prabowo', 'nya', 'gemoy']",netral,0
6511,2024,Bismillah semoga rezeki,bismillah moga rezeki,"['bismillah', 'moga', 'rezeki']",positif,8
6512,2024,Eh gua kira pilpres????,eh gua pilpres wajah menang wajah gembira urai air mata,"['eh', 'gua', 'pilpres', 'wajah', 'menang', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-2
6513,2024,??????????3 calon president diajak main.... CRAZY RICE,wajah gembira urai air mata wajah gembira urai air mata wajah gembira urai air mata wajah gembira urai air mata wajah gembira urai air mata calon president ajak main crazy rice,"['wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'calon', 'president', 'ajak', 'main', 'crazy', 'rice']",negatif,-4
6514,2024,Kapan ya aku punya uang banyak kayak gitu biar bisa bayar hutang ????,ya uang kayak biar bayar hutang tangan angkat dan rapat sama tangan angkat dan rapat sama,"['ya', 'uang', 'kayak', 'biar', 'bayar', 'hutang', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'tangan', 'angkat', 'dan', 'rapat', 'sama']",netral,0
6515,2024,Aniss miripp bgtt????,anis banget wajah menang keras wajah menang keras,"['anis', 'banget', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras']",negatif,-2
6516,2024,Kok yg baju biru mirip  pak Prabowo,baju biru prabowo,"['baju', 'biru', 'prabowo']",positif,2
6517,2024,  betul mirip bgt??,banget wajah gembira urai air mata,"['banget', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-1
6518,2024,mantap ka,mantap kak,"['mantap', 'kak']",positif,5
6519,2024,Bang will mau ding??,bang wil ding angkat tangan,"['bang', 'wil', 'ding', 'angkat', 'tangan']",positif,4
6520,2024,bismillah Kak   mau THR,bismillah kak thr,"['bismillah', 'kak', 'thr']",positif,4
6521,2024,Subhanallh nk willi,subhanallh nk willi,"['subhanallh', 'nk', 'willi']",netral,0
6522,2024,Prabowo si paling gemoy????????,prabowo sih gemoy wajah senyum lebar mata hati wajah senyum lebar mata hati wajah senyum lebar mata hati wajah senyum lebar mata hati,"['prabowo', 'sih', 'gemoy', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",negatif,-4
6523,2024,bismillahhh bantuin kak will buat modal usaha??,bismillah bantuin kak wil modal usaha wajah menang,"['bismillah', 'bantuin', 'kak', 'wil', 'modal', 'usaha', 'wajah', 'menang']",positif,2
6524,2024,Mau dong kak wili,kak wili,"['kak', 'wili']",netral,0
6525,2024,Pak anis mirip banget kaya anis beneran,anis banget kayak anis benar,"['anis', 'banget', 'kayak', 'anis', 'benar']",negatif,-5
6526,2024,Mau aipon kak udah paket lengkap???,aipon kak paket lengkap hati merah,"['aipon', 'kak', 'paket', 'lengkap', 'hati', 'merah']",positif,4
6527,2024,Prabowo sama anisnya mirip banget,prabowo anis banget,"['prabowo', 'anis', 'banget']",netral,0
6528,2024,Wil aku mau aiqon,wil aiqon,"['wil', 'aiqon']",netral,0
6529,2024,Ganjar kurang mirip????,ganjar wajah gembira urai air mata wajah gembira urai air mata,"['ganjar', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",netral,0
6530,2024,ppak prabowo semangat,ppak prabowo semangat,"['ppak', 'prabowo', 'semangat']",positif,3
6531,2024,Kak Kpn aku nya,kak nya,"['kak', 'nya']",netral,0
6532,2024,Ga sholat kah?,sholat kah,"['sholat', 'kah']",positif,5
6533,2024,komirip banget sii aku kira itu bneran orang2 nya ??????,komirip banget sih benar orangorang nya wajah gembira urai air mata wajah gembira urai air mata wajah gembira urai air mata,"['komirip', 'banget', 'sih', 'benar', 'orangorang', 'nya', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-5
6534,2024,Pak Anis mirip banget ??????,anis banget wajah gembira urai air mata wajah gembira urai air mata wajah gembira urai air mata,"['anis', 'banget', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-3
6535,2024,Aku butuh uang bg  ,butuh uang bang,"['butuh', 'uang', 'bang']",negatif,-5
6536,2024,Aku butuh uang beli motor baru bg  ,butuh uang beli motor bang,"['butuh', 'uang', 'beli', 'motor', 'bang']",negatif,-6
6537,2024,KK Willi PGN uang gmn crya,willi pengin uang crya,"['willi', 'pengin', 'uang', 'crya']",netral,0
6538,2024,Saya pengen banget bg??????????????,pengin banget bang wajah senyum lebar mata hati wajah senyum lebar mata hati wajah senyum lebar mata hati wajah senyum lebar mata hati wajah senyum lebar mata hati wajah senyum lebar mata hati wajah senyum lebar mata hati,"['pengin', 'banget', 'bang', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",negatif,-7
6539,2024,Saya mu booss,mu boos,"['mu', 'boos']",netral,0
6540,2024,Bismillah kk wiliie mudah mudahan dapat hp buat ujian nntik     ??????,bismillah wiliie mudah mudah hp uji nntik hati merah hati merah,"['bismillah', 'wiliie', 'mudah', 'mudah', 'hp', 'uji', 'nntik', 'hati', 'merah', 'hati', 'merah']",positif,13
6541,2024,Bg ganteng bantu saya koko buat anak sekolah koko rek 1053417074,bang ganteng bantu koko anak sekolah koko rek,"['bang', 'ganteng', 'bantu', 'koko', 'anak', 'sekolah', 'koko', 'rek']",positif,2
6542,2024,Ka wilie saya mau dong 20 juta,kak wilie juta,"['kak', 'wilie', 'juta']",positif,2
6543,2024,Ada gemoy,gemoy,['gemoy'],netral,0
6544,2024,Pak Anis mirip yang asli,anis asli,"['anis', 'asli']",positif,2
6545,2024,kak Willy bagi dong jangan orang presiden yang dibagi saya kak Willy butuh untuk sekolah untuk usaha bagi dong kak beli masak malah yang dibagi presiden aku pun mau keliling,kak willy orang presiden bagi kak willy butuh sekolah usaha kak beli masak bagi presiden keliling,"['kak', 'willy', 'orang', 'presiden', 'bagi', 'kak', 'willy', 'butuh', 'sekolah', 'usaha', 'kak', 'beli', 'masak', 'bagi', 'presiden', 'keliling']",negatif,-4
6546,2024,Pak brobowo ????,brobowo wajah gembira urai air mata wajah gembira urai air mata,"['brobowo', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-2
6547,2024,kk wili itu bapak anis atau bukan,wili anis,"['wili', 'anis']",netral,0
6548,2024,Moga-moga rejeki gass 02?????????,mogamoga rejeki gas hati merah hati merah hati merah,"['mogamoga', 'rejeki', 'gas', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah']",positif,3
6549,2024,alah inj mah boongan hanya untuk konten2 aja buktinya aku udh follow udh sering komen gk pernah dapat padahal aku butuh buat pengobatan ibuku,alah inj mah boongan kontenkonten bukti follow komen butuh obat ibu,"['alah', 'inj', 'mah', 'boongan', 'kontenkonten', 'bukti', 'follow', 'komen', 'butuh', 'obat', 'ibu']",negatif,-15
6550,2024,Bismilah bang mau dong di bantu????,bismilah bang bantu lipat tangan lipat tangan,"['bismilah', 'bang', 'bantu', 'lipat', 'tangan', 'lipat', 'tangan']",positif,1
6551,2024,Iti ajies bukan si???,iti ajies sih wajah gembira urai air mata,"['iti', 'ajies', 'sih', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-1
6552,2024,Ka wilie minta hp secon nya dong gpp ga punya hp ni ka minta bantuanya,kak wilie hp secon nya gp hp nih kak bantuanya,"['kak', 'wilie', 'hp', 'secon', 'nya', 'gp', 'hp', 'nih', 'kak', 'bantuanya']",netral,0
6553,2024,"Cobak koneh ,,,ah
Mana tau ke baca????
Bismillah kebaca dapat ip????",coba koneh ah tau baca tepuk tangan wajah senyum lebar dan mata tutup bismillah baca ip wajah malaikat wajah dengan tangan tutup mulut,"['coba', 'koneh', 'ah', 'tau', 'baca', 'tepuk', 'tangan', 'wajah', 'senyum', 'lebar', 'dan', 'mata', 'tutup', 'bismillah', 'baca', 'ip', 'wajah', 'malaikat', 'wajah', 'dengan', 'tangan', 'tutup', 'mulut']",positif,5
6554,2024,Aku gk pernah dapet kk wily,wily,['wily'],netral,0
6555,2024,Kak wili bagi I-Phone donk 1 aja jangan banyak2 chet WA yaa kak semoga di balas 085820935306 aku uda folow ig kak ama yutub kakak,kak wili iphone banyakbanyak chet wa ya kak moga balas folow ig kak yutub kakak,"['kak', 'wili', 'iphone', 'banyakbanyak', 'chet', 'wa', 'ya', 'kak', 'moga', 'balas', 'folow', 'ig', 'kak', 'yutub', 'kakak']",negatif,-1
6556,2024,"Ganjar 4 hp,1nya 10 JT = 40jt??",ganjar hpnya juta jt wajah gembira urai air mata,"['ganjar', 'hpnya', 'juta', 'jt', 'wajah', 'gembira', 'urai', 'air', 'mata']",positif,3
6557,2024,Coba makan gorengan paling murah sampai paling mahal bismilla 8 juta,coba makan goreng murah mahal bismilla juta,"['coba', 'makan', 'goreng', 'murah', 'mahal', 'bismilla', 'juta']",positif,4
6558,2024,Kocak bang??,kocak bang wajah gembira urai air mata,"['kocak', 'bang', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-3
6559,2024,Aku mah cuman pen iPhone kaa????,mah cuman pengin iphone kak wajah menang wajah menang,"['mah', 'cuman', 'pengin', 'iphone', 'kak', 'wajah', 'menang', 'wajah', 'menang']",negatif,-2
6560,2024,Bismillah menyala bos ku  ,bismillah nyala bos ku,"['bismillah', 'nyala', 'bos', 'ku']",positif,7
6561,2024,Sekali ke papua kalau berani,papua berani,"['papua', 'berani']",netral,0
6562,2024,Ka   bagi THR hari raya nyepi dong ??????,kak thr raya nyepi wajah gembira dengan mata bahagia lipat tangan warna kulit cerah,"['kak', 'thr', 'raya', 'nyepi', 'wajah', 'gembira', 'dengan', 'mata', 'bahagia', 'lipat', 'tangan', 'warna', 'kulit', 'cerah']",positif,4
6563,2024,Bang wili bantu aku,bang wili bantu,"['bang', 'wili', 'bantu']",negatif,-1
6564,2024,Sering Komen Tapi Gak di respon" .mungkin trllu jauh Nih,komen respon mungkin trllu nih,"['komen', 'respon', 'mungkin', 'trllu', 'nih']",positif,1
6565,2024,Saya juga mau ka Will di beri uang .,kak wil uang,"['kak', 'wil', 'uang']",netral,0
6566,2024,Mirip banget anis,banget anis,"['banget', 'anis']",netral,0
6567,2024,aku mau kak wilie,kak wilie,"['kak', 'wilie']",netral,0
6568,2024,Met siang dari sukabumi,selamat siang sukabumi,"['selamat', 'siang', 'sukabumi']",positif,5
6569,2024,Duh...kpn bisa megang uang segitu??,duh pegang uang segitu wajah gembira dengan mata bahagia,"['duh', 'pegang', 'uang', 'segitu', 'wajah', 'gembira', 'dengan', 'mata', 'bahagia']",negatif,-6
6570,2024,Belum kebagian saya,bagi,['bagi'],negatif,-2
6571,2024,WIL GUA KASIH TANGTANGAN NIH BERANI GAK FOLLOWERS LU YANG BELUM PUNYA MOTOR BELIIN SEMUA MOTOR LAH BERANI GAK ???,wil gua kasih tangtangan nih berani followers lu motor belikan motor berani api,"['wil', 'gua', 'kasih', 'tangtangan', 'nih', 'berani', 'followers', 'lu', 'motor', 'belikan', 'motor', 'berani', 'api']",positif,2
6572,2024,Kak Wil aku udah paket lengkap tapi belum di dapat?? bersyukur banget kalo dapat??,kak wil paket lengkap wajah memelas syukur banget kalo angkat tangan,"['kak', 'wil', 'paket', 'lengkap', 'wajah', 'memelas', 'syukur', 'banget', 'kalo', 'angkat', 'tangan']",positif,12
6573,2024,Berani gak kirim iPhone ke Saudi katanya sultannn ????????,berani kirim iphone saudi sultan wajah senyum lebar mata hati wajah senyum lebar mata hati wajah senyum lebar mata hati wajah senyum lebar mata hati,"['berani', 'kirim', 'iphone', 'saudi', 'sultan', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",negatif,-2
6574,2024,Iya bener"mirip banget sama pak Anis ??,iya banget anis wajah senyum lebar dan mata tutup,"['iya', 'banget', 'anis', 'wajah', 'senyum', 'lebar', 'dan', 'mata', 'tutup']",negatif,-3
6575,2024,"bang, udah paket lengkap????, mau beli motor bang",bang paket lengkap lipat tangan beli motor bang,"['bang', 'paket', 'lengkap', 'lipat', 'tangan', 'beli', 'motor', 'bang']",positif,3
6576,2024,Anis kah itu,anis kah,"['anis', 'kah']",netral,0
6577,2024,Ka willy mau dong ikutan supaya dapet hadiah,kak willy ikut hadiah,"['kak', 'willy', 'ikut', 'hadiah']",negatif,-2
6578,2024,Bisa mirip banget gitu yaa????,banget ya tepuk tangan wajah gembira urai air mata,"['banget', 'ya', 'tepuk', 'tangan', 'wajah', 'gembira', 'urai', 'air', 'mata']",netral,0
6579,2024,Yg cosplay bapak anies. Malah jadi beneran?? mirip bangett,cosplay anies benar wajah gembira urai air mata banget,"['cosplay', 'anies', 'benar', 'wajah', 'gembira', 'urai', 'air', 'mata', 'banget']",negatif,-3
6580,2024,Masya Allah ???,masya allah hati merah,"['masya', 'allah', 'hati', 'merah']",positif,6
6581,2024,Mau doooong bang,doong bang,"['doong', 'bang']",netral,0
6582,2024,Kak will tolong bantuannya aku butuh uang buat bikin rumah aku belum punya rumah aku nginep di rumah nenek ?? mohon bantuannya ??????,kak wil tolong bantu butuh uang bikin rumah rumah nginep rumah nenek wajah menang mohon bantu lipat tangan lipat tangan lipat tangan,"['kak', 'wil', 'tolong', 'bantu', 'butuh', 'uang', 'bikin', 'rumah', 'rumah', 'nginep', 'rumah', 'nenek', 'wajah', 'menang', 'mohon', 'bantu', 'lipat', 'tangan', 'lipat', 'tangan', 'lipat', 'tangan']",negatif,-7
6583,2024,Pak Anis mirip bgt??,anis banget wajah dengan mulut buka,"['anis', 'banget', 'wajah', 'dengan', 'mulut', 'buka']",negatif,-1
6584,2024,Kak wili bantuin saya orang susah ??,kak wili bantuin orang susah lipat tangan,"['kak', 'wili', 'bantuin', 'orang', 'susah', 'lipat', 'tangan']",positif,1
6585,2024,Kak wilie mau dong iPhone nya masa yg lain dikasih aku ga,kak wilie iphone nya kasih,"['kak', 'wilie', 'iphone', 'nya', 'kasih']",positif,1
6586,2024,Kak wilie mau dong iphone nya masa yg lain di kasih aku ga,kak wilie iphone nya kasih,"['kak', 'wilie', 'iphone', 'nya', 'kasih']",positif,1
6587,2024,"Legend nih,, bantu support dong...",legend nih bantu support,"['legend', 'nih', 'bantu', 'support']",positif,3
6588,2024,Kak wil saya tidak pernah dapet!!,kak wil,"['kak', 'wil']",netral,0
6589,2024,Bantu dia kalau willi dia dulu banyak berjasa bagi timnas Indonesia????,bantu willi jasa timnas indonesia bendera indonesia,"['bantu', 'willi', 'jasa', 'timnas', 'indonesia', 'bendera', 'indonesia']",netral,0
6590,2024,Kk aku mau hp Oppo a17,hp oppo a,"['hp', 'oppo', 'a']",netral,0
6591,2024,Lucu ka wili,lucu kak wili,"['lucu', 'kak', 'wili']",positif,1
6592,2024,itu inggak di kabulin permintaan nya tu,inggak kabulin minta nya,"['inggak', 'kabulin', 'minta', 'nya']",negatif,-1
6593,2024,Wil brani ngk bikin kolamrenang aipon bismilah aipon buwat ank,wil berani bikin kolamrenang aipon bismilah aipon buwat anak,"['wil', 'berani', 'bikin', 'kolamrenang', 'aipon', 'bismilah', 'aipon', 'buwat', 'anak']",netral,0
6594,2024,Kasian sama Kurnia Meiga dulu di bangga in skrg di bantu la untuk perobatan nya,kasihan kurnia meiga bangga bantu obat nya,"['kasihan', 'kurnia', 'meiga', 'bangga', 'bantu', 'obat', 'nya']",netral,0
6595,2024,??? ka wil,hati merah kak wil,"['hati', 'merah', 'kak', 'wil']",positif,1
