index,Tahun,Comments,preprocessed,tokenize_text,label,score
2527,2020,Smoga kak willy selalu dalam lindungan yg maha kuasa???,moga kak willy lindung maha kuasa hati merah,"['moga', 'kak', 'willy', 'lindung', 'maha', 'kuasa', 'hati', 'merah']",positif,
2528,2024,"Jangan harap ya kalian di ciduk,ini semua hoax",jangan harap kalian ciduk semua hoax,,negatif,-3
2529,2024,"Jangan kan ngasih rekomendasi,,dapat aja gx pernah,,,nasib-nasib",asih rekomendasi dapat nasibnasib,"['asih', 'rekomendasi', 'dapat', 'nasibnasib']",negatif,
2530,2021,Smoga kebaikan ka Willie d bls oleh Allah SWT.,moga baik kak willie balas allah swt,"['moga', 'baik', 'kak', 'willie', 'balas', 'allah', 'swt']",positif,6
2531,2024,Jangan sombong lah bang,jangan sombong bang,,negatif,-3
2532,2022,So suwit....cie cie....langeng terus ya...,sok suwit cie cie langeng ya,"['sok', 'suwit', 'cie', 'cie', 'langeng', 'ya']",positif,0
2533,2024,"Jgn judge orang dr cover nya tp liat isinya dong, semua orng kaya baik di seluruh dunia seklipun jg dari nol mulai nya tp disaat mrka susah ap klian tau.. Kalian hnya tau hasilnya doank tp d balik kesusahan mrka klian tdk tau n bahkan mgkn tdk bs membantu, cba klo sudah kaya baru kalian mulai dekat 1 per 1.. Jd jgn omongan klian tuh membuat orng lain jd MARAH. Berpikir dan bertutur kata dgn bijak dan baik lah.. Didunia ini manusia tuh tdk ada yg sempurna, jika mrka kaya dan sukses apa urusannya dgn klian?? Justru kita yg harus koreksi diri dan berpikir kenapa mrka bisa sukses n kaya sedangkan saya kok belum ya? Itu yg harusnya kita pikir bukan mengejudge orng tp kita jg hrs berpikir u/ maju donk... Setuju will? Maaf klo komentar sya ada kata2 yg tdk enak mohon maaf ya???? ",judge orang cover nya lihat isi orang kayak dunia seklipun nol nya saat susah tau tau hasil doang susah tau n bantu coba kalo kayak omong tuh orang marah pikir bijak dunia manusia tuh sempurna kayak sukses urus koreksi pikir sukses n kayak ya pikir mengejudge orang pikir lu maju tuju wil maaf kalo komentar katakata enak mohon maaf ya lipat tangan warna kulit cerah,"['judge', 'orang', 'cover', 'nya', 'lihat', 'isi', 'orang', 'kayak', 'dunia', 'seklipun', 'nol', 'nya', 'saat', 'susah', 'tau', 'tau', 'hasil', 'doang', 'susah', 'tau', 'n', 'bantu', 'coba', 'kalo', 'kayak', 'omong', 'tuh', 'orang', 'marah', 'pikir', 'bijak', 'dunia', 'manusia', 'tuh', 'sempurna', 'kayak', 'sukses', 'urus', 'koreksi', 'pikir', 'sukses', 'n', 'kayak', 'ya', 'pikir', 'mengejudge', 'orang', 'pikir', 'lu', 'maju', 'tuju', 'wil', 'maaf', 'kalo', 'komentar', 'katakata', 'enak', 'mohon', 'maaf', 'ya', 'lipat', 'tangan', 'warna', 'kulit', 'cerah']",negatif,-23
2534,2024,So sweet banget sih selamat y vilme dan kalian berdua semoga slalu Langeng,sok sweet banget sih selamat ya vilme dua moga langeng,"['sok', 'sweet', 'banget', 'sih', 'selamat', 'ya', 'vilme', 'dua', 'moga', 'langeng']",positif,7
2535,2020,"Sorry I can't comment anything, it's important that Willie is always healthy and his family",sorry i ca nt comment anything itusi important that willie is always healthy and his family,"['sorry', 'i', 'ca', 'nt', 'comment', 'anything', 'itusi', 'important', 'that', 'willie', 'is', 'always', 'healthy', 'and', 'his', 'family']",positif,-4
2536,2024,Kak coba di bagiin tiket Mekah pasti pada senang kaka ??,kak coba bagi tiket mekah senang kakak lipat tangan,"['kak', 'coba', 'bagi', 'tiket', 'mekah', 'senang', 'kakak', 'lipat', 'tangan']",netral,
2537,2024,Kak jangan berhenti,kak henti,"['kak', 'henti']",positif,-4
2538,2024,Kak mbk melly butuh uang,kak mbak melly butuh uang,"['kak', 'mbak', 'melly', 'butuh', 'uang']",negatif,-5
2539,2024,Kak nonton film Godzilla x kong the new Empire,kak tonton film godzilla kali kong the new empire,"['kak', 'tonton', 'film', 'godzilla', 'kali', 'kong', 'the', 'new', 'empire']",negatif,-4
2540,2023,"Soswit banget,semoga kalian langgeng slalu ????",soswit banget moga langgeng wajah gembira dengan mata bahagia wajah peluk,"['soswit', 'banget', 'moga', 'langgeng', 'wajah', 'gembira', 'dengan', 'mata', 'bahagia', 'wajah', 'peluk']",positif,
2541,2024,Kak skrang lg musimnya ngurban yuk ngurban dikampungku...insyaAllah manfaat ??,kak musim ngurban yuk ngurban kampung insyaallah manfaat wajah senyum lebar mata hati,"['kak', 'musim', 'ngurban', 'yuk', 'ngurban', 'kampung', 'insyaallah', 'manfaat', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",netral,10
2542,2024,"Kak wil ,hape bekas aja kak,hp aku udh lemot",kak wil hape bekas kak hp lot,"['kak', 'wil', 'hape', 'bekas', 'kak', 'hp', 'lot']",netral,-4
2543,2024,Kak Wil aku udah paket lengkap tapi belum di dapat?? bersyukur banget kalo dapat??,kak wil paket lengkap wajah memelas syukur banget kalo angkat tangan,"['kak', 'wil', 'paket', 'lengkap', 'wajah', 'memelas', 'syukur', 'banget', 'kalo', 'angkat', 'tangan']",netral,12
2544,2024,Kak wil saya tidak pernah dapet!!,kak wil,"['kak', 'wil']",negatif,
2545,2024,Kak wil sorry gw kemarin minta iphone ke lu????,kak wil sorry gue kemarin iphone lu wajah gembira urai air mata wajah gembira urai air mata,"['kak', 'wil', 'sorry', 'gue', 'kemarin', 'iphone', 'lu', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",netral,-6
2546,2024,Kak wili tolong bantu aku kak??,kak wili tolong bantu kak wajah menang,"['kak', 'wili', 'tolong', 'bantu', 'kak', 'wajah', 'menang']",netral,-4
2547,2024,Kak wiliee siapa tau iPhone kak wilie ada yg ngumpet di laci atau kolong kasur??,kak wilie tau iphone kak wilie ngumpet laci kolong kasur wajah gembira urai air mata,"['kak', 'wilie', 'tau', 'iphone', 'kak', 'wilie', 'ngumpet', 'laci', 'kolong', 'kasur', 'wajah', 'gembira', 'urai', 'air', 'mata']",netral,-5
2548,2024,"Kak wilisalim ke aceh lah sekali, di kabupaten Nagan Raya",kak wilisalim aceh kabupaten nagan raya,"['kak', 'wilisalim', 'aceh', 'kabupaten', 'nagan', 'raya']",netral,
2549,2024,kak Will bagi THR buat beli tiket mudik sama anak ??,kak wil thr beli tiket mudik anak wajah menang,"['kak', 'wil', 'thr', 'beli', 'tiket', 'mudik', 'anak', 'wajah', 'menang']",netral,-5
2550,2023,Spil istana dari jauh bang    pengen liat istana dari luar gerbang?? bismillahirrahmanirrahim 500rb modal ngojol??,spil istana bang pengin lihat istana gerbang wajah senyum lebar mata hati bismillahirrahmanirrahim rb modal ngojol tangan angkat dan rapat sama,"['spil', 'istana', 'bang', 'pengin', 'lihat', 'istana', 'gerbang', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'bismillahirrahmanirrahim', 'rb', 'modal', 'ngojol', 'tangan', 'angkat', 'dan', 'rapat', 'sama']",positif,6
2551,2024,setingan anj,ting anjing,"['ting', 'anjing']",negatif,-4
2552,2024,Kak will tolong bantuannya aku butuh uang buat bikin rumah aku belum punya rumah aku nginep di rumah nenek ?? mohon bantuannya ??????,kak wil tolong bantu butuh uang bikin rumah rumah nginep rumah nenek wajah menang mohon bantu lipat tangan lipat tangan lipat tangan,"['kak', 'wil', 'tolong', 'bantu', 'butuh', 'uang', 'bikin', 'rumah', 'rumah', 'nginep', 'rumah', 'nenek', 'wajah', 'menang', 'mohon', 'bantu', 'lipat', 'tangan', 'lipat', 'tangan', 'lipat', 'tangan']",negatif,-7
2553,2024,"Kak Willi bagiiin, Roti keset aja kak Willi enak polll",kak willi bagiin roti keset kak willi enak pol,"['kak', 'willi', 'bagiin', 'roti', 'keset', 'kak', 'willi', 'enak', 'pol']",negatif,-6
2554,2024,"Kak Willie aku mau THR dong , aku belum kebagian baru pertama kali minta dari dulu komen gk pernah dibalas",kak willie thr bagi kali komen balas,"['kak', 'willie', 'thr', 'bagi', 'kali', 'komen', 'balas']",netral,-4
2555,2024,kak willie aku stay di tangerang butuh perkerjaan kak wiliee aku bisa nyetir kak willie punya sim A,kak willie stay tangerang butuh kerja kak wilie nyetir kak willie sim a,"['kak', 'willie', 'stay', 'tangerang', 'butuh', 'kerja', 'kak', 'wilie', 'nyetir', 'kak', 'willie', 'sim', 'a']",netral,-5
2556,2024,Kak Willie katanya mau bantu orang se-Indonesia tapi mama buktinya kok gak ada sih kak Willie pembohong besar ??,kak willie bantu orang indonesia mama bukti sih kak willie bohong wajah bosan,"['kak', 'willie', 'bantu', 'orang', 'indonesia', 'mama', 'bukti', 'sih', 'kak', 'willie', 'bohong', 'wajah', 'bosan']",negatif,-5
2557,2024,kak willie kok jdi gtu,kak willie jadi gitu,,negatif,-3
2558,2024,Kak Willie undang miaw awg dong,kak willie undang miaw awg,"['kak', 'willie', 'undang', 'miaw', 'awg']",netral,
2559,2024,setingan anj,ting anjing,"['ting', 'anjing']",negatif,-4
2560,2024,Sub. Hanallah. Smg. Allah sll memberikan balasan kebaikan dn rizki yg berlimpah dn barokah  bersodaqah pd siapapun terurama pd or2 yg mau menyekolahkan anaknya serta orang tua yg sdh. Gk mampu tuk bekerja. Trima kasih ya ??,sub hanallah moga allah sl balas baik rizki limpah barokah bersodaqah terurama or sekolah anak orang tua terima kasih ya hati merah,"['sub', 'hanallah', 'moga', 'allah', 'sl', 'balas', 'baik', 'rizki', 'limpah', 'barokah', 'bersodaqah', 'terurama', 'or', 'sekolah', 'anak', 'orang', 'tua', 'terima', 'kasih', 'ya', 'hati', 'merah']",positif,14
2561,2024,kak Willy bagi dong jangan orang presiden yang dibagi saya kak Willy butuh untuk sekolah untuk usaha bagi dong kak beli masak malah yang dibagi presiden aku pun mau keliling,kak willy orang presiden bagi kak willy butuh sekolah usaha kak beli masak bagi presiden keliling,"['kak', 'willy', 'orang', 'presiden', 'bagi', 'kak', 'willy', 'butuh', 'sekolah', 'usaha', 'kak', 'beli', 'masak', 'bagi', 'presiden', 'keliling']",negatif,-4
2562,2022,"Subhanallah bang Willy jadi ikutan haru, rezeky bapak nya semogah barokah orang baik????",subhanallah bang willy ikut rezeky nya semogah barokah orang wajah menang angkat tangan,"['subhanallah', 'bang', 'willy', 'ikut', 'rezeky', 'nya', 'semogah', 'barokah', 'orang', 'wajah', 'menang', 'angkat', 'tangan']",positif,0
2563,2021,"Subhanallah kawillie semoga rezky nya makin bertambah bermanfaat untuk ka Willie smoga disehatkan kluarga nyaa, Dann dijauhan dari segala yang tidak diingin kan????????",subhanallah kawillie moga rezky nya tambah manfaat kak willie moga sehat keluarga nya jauh ingin tangan angkat dan rapat sama tangan angkat dan rapat sama wajah senyum dengan mata bahagia hati merah,"['subhanallah', 'kawillie', 'moga', 'rezky', 'nya', 'tambah', 'manfaat', 'kak', 'willie', 'moga', 'sehat', 'keluarga', 'nya', 'jauh', 'ingin', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'wajah', 'senyum', 'dengan', 'mata', 'bahagia', 'hati', 'merah']",positif,23
2564,2024,"Subhanallah,berkah selalau buat koh Wili,makin banyak lagi rejeki nya,biar orang2 yg tidak mampu bisa terbantu ????????",subhanallah berkah lalau koh wili rejeki nya biar orangorang bantu jempol ke atas jempol ke atas jempol ke atas jempol ke atas,"['subhanallah', 'berkah', 'lalau', 'koh', 'wili', 'rejeki', 'nya', 'biar', 'orangorang', 'bantu', 'jempol', 'ke', 'atas', 'jempol', 'ke', 'atas', 'jempol', 'ke', 'atas', 'jempol', 'ke', 'atas']",positif,7
2565,2024,Kalau cr7 Ronaldo kalah gak ya??,cr ronaldo kalah ya wajah menang,"['cr', 'ronaldo', 'kalah', 'ya', 'wajah', 'menang']",netral,-5
2566,2024,Kalau di tempatq namanya udang gala atau bahasa jawanya Congga hehee,tempatq nama udang gala bahasa jawanya congga hehe,"['tempatq', 'nama', 'udang', 'gala', 'bahasa', 'jawanya', 'congga', 'hehe']",netral,-4
2567,2021,Such a good boy. May God bless your kindness.,such a good boy god bles your kindnes,"['such', 'a', 'good', 'boy', 'god', 'bles', 'your', 'kindnes']",positif,5
2568,2022,Suka bgt lihat vidio nya,suka banget lihat vidio nya,"['suka', 'banget', 'lihat', 'vidio', 'nya']",positif,5
2569,2024,Kami semua mintak maaf atas kesalahan kami????????,mintak maaf salah wajah menang wajah menang wajah menang wajah menang,"['mintak', 'maaf', 'salah', 'wajah', 'menang', 'wajah', 'menang', 'wajah', 'menang', 'wajah', 'menang']",negatif,-9
2570,2024,"Kamu udah baik Will bagus udah nawarin biaya sekolah tanpa mikir apapun,ga baik slalu meminta kepada orang lain,udah dikasih tawaran bagus ga udah mikirin tempat tinggal dan biaya sekolah dia nya ga mau",wil bagus tawar biaya sekolah mikir apa orang kasih tawar bagus pikir tinggal biaya sekolah nya,"['wil', 'bagus', 'tawar', 'biaya', 'sekolah', 'mikir', 'apa', 'orang', 'kasih', 'tawar', 'bagus', 'pikir', 'tinggal', 'biaya', 'sekolah', 'nya']",negatif,-12
2571,2024,Kan ??lu aja yang suruh bilang yang mau iphon tulis di kolom komentar ya,wajah beri cium lu suruh bilang iphon tulis kolom komentar ya,"['wajah', 'beri', 'cium', 'lu', 'suruh', 'bilang', 'iphon', 'tulis', 'kolom', 'komentar', 'ya']",netral,
2572,2024,"Kapan giliran aku Y bg willie,salam dari Sumatra Utara,jangan php an bg willie",gilir ya bang willie salam sumatra utara php an bang willie,"['gilir', 'ya', 'bang', 'willie', 'salam', 'sumatra', 'utara', 'php', 'an', 'bang', 'willie']",netral,-4
2573,2024,Kapan saya dapat hadiah kakk willi ...saya gak pernah dapat buat bayar hutang kakk willi,hadiah kak willi bayar hutang kak willi,"['hadiah', 'kak', 'willi', 'bayar', 'hutang', 'kak', 'willi']",netral,-6
2574,2023,Sukses dan jaya selalu,sukses jaya,"['sukses', 'jaya']",positif,7
2575,2024,Kasian bapak"a tapi lucu......,kasihan a lucu,"['kasihan', 'a', 'lucu']",positif,
2576,2024,Kasih uang lah ABG banyak kali uang nya ??????????,kasih uang abang kali uang nya tangan angkat dan rapat sama tangan angkat dan rapat sama tangan angkat dan rapat sama tangan angkat dan rapat sama tangan angkat dan rapat sama,"['kasih', 'uang', 'abang', 'kali', 'uang', 'nya', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'tangan', 'angkat', 'dan', 'rapat', 'sama']",negatif,26
2577,2024,Kaya hati & kaya investasi ??????,kayak hati kayak investasi lipat tangan hati merah wajah senyum lebar mata hati,"['kayak', 'hati', 'kayak', 'investasi', 'lipat', 'tangan', 'hati', 'merah', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",negatif,-5
2578,2021,"Sukses dan sehat Selalu koko Willie,, terus lah Menjadi orang baik dan teruslah berbuat baik kepada orang yg membutuhkan..?????",sukses sehat koko willie orang terus buat orang butuh wajah senyum lipat tangan,"['sukses', 'sehat', 'koko', 'willie', 'orang', 'terus', 'buat', 'orang', 'butuh', 'wajah', 'senyum', 'lipat', 'tangan']",positif,
2579,2024,Kebanyakan mabok gaaa..ga...udah di bilangin kurangin mabok,banyak mabok bilang kurang mabok,"['banyak', 'mabok', 'bilang', 'kurang', 'mabok']",negatif,-11
2580,2024,Kenapa ga bagi bagi ke orang Palestina makanan ?,orang palestina makan,"['orang', 'palestina', 'makan']",negatif,
2581,2021,Sukses selalu aku selalu mendukung mu ??,sukses dukung mu hati merah,"['sukses', 'dukung', 'mu', 'hati', 'merah']",positif,8
2582,2021,Sukses selalu aku selalu mendukung mu ???,sukses dukung mu hati merah,"['sukses', 'dukung', 'mu', 'hati', 'merah']",positif,
2583,2024,Sukses selalu buat mas Willie...,sukses mas willie,"['sukses', 'mas', 'willie']",positif,
2584,2024,Kk aku mau hp Oppo a17,hp oppo a,"['hp', 'oppo', 'a']",netral,
2585,2024,Kk will aku mau uang kk,wil uang,"['wil', 'uang']",netral,
2586,2024,Kk Willie akuau dong iPhone ny aku cuman pake hape orang tua ????????,willie akuau iphone nya cuman pakai hape orang tua wajah renung wajah renung wajah renung wajah renung,"['willie', 'akuau', 'iphone', 'nya', 'cuman', 'pakai', 'hape', 'orang', 'tua', 'wajah', 'renung', 'wajah', 'renung', 'wajah', 'renung', 'wajah', 'renung']",netral,-4
2587,2024,Kk willy say juga mau dong uang buat lunasi hutang orang tua ??,willy sayang uang lunas hutang orang tua lipat tangan,"['willy', 'sayang', 'uang', 'lunas', 'hutang', 'orang', 'tua', 'lipat', 'tangan']",netral,
2588,2021,Sukses selalu ko,sukses,['sukses'],positif,
2589,2024,Kok gelap ya,gelap ya,"['gelap', 'ya']",negatif,-4
2590,2021,Sukses terus bang gue juga mau hadia????,sukses bang gue hadia wajah senyum dengan mata bahagia,"['sukses', 'bang', 'gue', 'hadia', 'wajah', 'senyum', 'dengan', 'mata', 'bahagia']",positif,5
2591,2024,kyaknya ini cuma buat konten aja ya bg willi,kyaknya ini cuma buat konten ya bg willi,,negatif,-3
2592,2024,Lah aku kapan kak??,kak bohong,"['kak', 'bohong']",negatif,-5
2593,2020,Sukses terus buat Abang whilie,sukses abang whilie,"['sukses', 'abang', 'whilie']",positif,
2594,2024,"Lu nya bang yg, gk mikir",lu nya bang mikir,"['lu', 'nya', 'bang', 'mikir']",negatif,
2595,2021,Sukses terus ka ikut seneng liatnya MasyaaAallah ..,sukses kak senang lihat masyaallah,"['sukses', 'kak', 'senang', 'lihat', 'masyaallah']",positif,7
2596,2020,Sukses terus kak wilie,sukses kak wilie,"['sukses', 'kak', 'wilie']",positif,
2597,2021,SUKSES TERUS KAKKKK!!,sukses kak,"['sukses', 'kak']",positif,
2598,2021,Sukses terus Manusia Baik Hati,sukses manusia hati,"['sukses', 'manusia', 'hati']",positif,6
2599,2020,Sukses terus orang baik??,sukses orang wajah senyum dengan mata bahagia,"['sukses', 'orang', 'wajah', 'senyum', 'dengan', 'mata', 'bahagia']",positif,5
2600,2024,Maaf konten mu gak ada isi bener kata bang bobon,maaf konten gak ada isi bener kata bang bobon,,negatif,-3
2601,2024,Maaf ya kak bikin malu kakak??,maaf ya kak bikin malu kakak lipat tangan,"['maaf', 'ya', 'kak', 'bikin', 'malu', 'kakak', 'lipat', 'tangan']",negatif,
2602,2024,Maafin kita ??,maaf lipat tangan,"['maaf', 'lipat', 'tangan']",netral,
2603,2024,Makanya bang kalo mau berbagi jangan di publish apa lagi di kontenin ini warga 62+ inget brooo??,bang kalo bagi publish kontenin warga bro jempol ke atas,"['bang', 'kalo', 'bagi', 'publish', 'kontenin', 'warga', 'bro', 'jempol', 'ke', 'atas']",negatif,
2604,2024,malu maluin Banyuwangi????,malu maluin banyuwangi lipat tangan wajah keringat,"['malu', 'maluin', 'banyuwangi', 'lipat', 'tangan', 'wajah', 'keringat']",negatif,-1
2605,2024,mana ada yang mau kasik iphone gratis,mana ada mau kasih iphone gratis,,negatif,-3
2606,2021,Sukses trs kak ??,sukses kak tepuk tangan,"['sukses', 'kak', 'tepuk', 'tangan']",positif,
2607,2020,THR ONLINE DAPET. BISMILLAH ??,thr online bismillah api,"['thr', 'online', 'bismillah', 'api']",netral,6
2608,2022,"Sukses trus kak williee biar nmbh followers nya,aku juga mau dng kak di ajak borong",sukses kak willie biar nmbh followers nya kak ajak borong,"['sukses', 'kak', 'willie', 'biar', 'nmbh', 'followers', 'nya', 'kak', 'ajak', 'borong']",positif,5
2609,2022,Sultan nyah indonesia,sultan nya indonesia,"['sultan', 'nya', 'indonesia']",positif,0
2610,2020,"Sumpah kalo pake masker, mirip Igleon ??",sumpah kalo pakai masker igleon tertawa terbahakbahak,"['sumpah', 'kalo', 'pakai', 'masker', 'igleon', 'tertawa', 'terbahakbahak']",positif,5
2611,2022,Sumpah keren,sumpah keren,"['sumpah', 'keren']",positif,0
2612,2022,sumpah keren bgt,sumpah keren banget,"['sumpah', 'keren', 'banget']",positif,0
2613,2024,Sumpah pasangan romantis,sumpah pasang romantis,"['sumpah', 'pasang', 'romantis']",positif,8
2614,2024,Mas Willie bantu in orang itu hoax ngak,mas willie bantu orang hoax,"['mas', 'willie', 'bantu', 'orang', 'hoax']",negatif,-6
2615,2020,Supaya sehat selalu dan tambah rejeki,sehat rejeki,"['sehat', 'rejeki']",positif,7
2616,2024,Masih setingan,masih setingan,,negatif,-3
2617,2021,THR ONLINE DAPET. BISMILLAH ??,thr online bismillah api,"['thr', 'online', 'bismillah', 'api']",netral,6
2618,2022,Sweet bgtt pasangan kaka sm kaa vilmeii ??,sweet banget pasang kakak kak vilmei hati merah,"['sweet', 'banget', 'pasang', 'kakak', 'kak', 'vilmei', 'hati', 'merah']",positif,8
2619,2024,Mau aja di bego begoin,mau aja di bego begoin,,negatif,-3
2620,2024,Mau dong kak 500ribu buat bayar utang ??,kak ribu bayar utang wajah memelas,"['kak', 'ribu', 'bayar', 'utang', 'wajah', 'memelas']",netral,-6
2621,2024,"Mau dong sm iphone nya buat aku utk bikin konten ????bismillah semoga rezeki, slm dri saya di gorontalo",iphone nya bikin konten lipat tangan lipat tangan bismillah moga rezeki salam gorontalo,"['iphone', 'nya', 'bikin', 'konten', 'lipat', 'tangan', 'lipat', 'tangan', 'bismillah', 'moga', 'rezeki', 'salam', 'gorontalo']",netral,10
2622,2024,"Mau donk KK,,,hpku sdh aku pasangin karet2 ini bismillah ??,,,,, HAPPY BIRTHDAY YA KAK WILLIE SEMOGA PANJANG UMUR DAN DIMURAHKAN LAGI REJEKINYA SAMA YG KUASA ????",hpku pasangin karet bismillah tangan angkat dan rapat sama happy birthday ya kak willie moga umur murah rejekinya kuasa wajah pesta tepuk tangan,"['hpku', 'pasangin', 'karet', 'bismillah', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'happy', 'birthday', 'ya', 'kak', 'willie', 'moga', 'umur', 'murah', 'rejekinya', 'kuasa', 'wajah', 'pesta', 'tepuk', 'tangan']",netral,30
2623,2024,Mau saya bang  willy,bang willy,"['bang', 'willy']",netral,
2624,2020,Tolong cek dm kak????,tolong cek dm kak lipat tangan wajah renung,"['tolong', 'cek', 'dm', 'kak', 'lipat', 'tangan', 'wajah', 'renung']",netral,-5
2625,2021,Tolong cek dm kak????,tolong cek dm kak lipat tangan wajah renung,"['tolong', 'cek', 'dm', 'kak', 'lipat', 'tangan', 'wajah', 'renung']",netral,-5
2626,2021,Terharu ??,haru wajah menang,"['haru', 'wajah', 'menang']",positif,
2627,2024,Minum kawa? dulu abang da,minum kawa abang dah,"['minum', 'kawa', 'abang', 'dah']",negatif,-6
2628,2024,"Terharu banget bg..semangat sukses selalu,semoga makin banyak yg terbantu..sehat berkah bg????",haru banget bang semangat sukses moga bantu sehat berkah bang api api,"['haru', 'banget', 'bang', 'semangat', 'sukses', 'moga', 'bantu', 'sehat', 'berkah', 'bang', 'api', 'api']",positif,17
2629,2024,mo sedih tapi bang meiga ngelawak ??,sedih bang meiga lawak wajah menang keras,"['sedih', 'bang', 'meiga', 'lawak', 'wajah', 'menang', 'keras']",negatif,-6
2630,2024,Modalin usaha buat aku 100 juta belum????????????????????????????,modalin usaha juta lipat tangan lipat tangan lipat tangan lipat tangan lipat tangan lipat tangan lipat tangan lipat tangan lipat tangan lipat tangan lipat tangan lipat tangan lipat tangan lipat tangan,"['modalin', 'usaha', 'juta', 'lipat', 'tangan', 'lipat', 'tangan', 'lipat', 'tangan', 'lipat', 'tangan', 'lipat', 'tangan', 'lipat', 'tangan', 'lipat', 'tangan', 'lipat', 'tangan', 'lipat', 'tangan', 'lipat', 'tangan', 'lipat', 'tangan', 'lipat', 'tangan', 'lipat', 'tangan', 'lipat', 'tangan']",netral,13
2631,2024,Terharu ku lihatnya....! Terimakasih orang baik...!,haru ku lihat terimakasih orang,"['haru', 'ku', 'lihat', 'terimakasih', 'orang']",positif,8
2632,2024,Momen terakhirnya rada gelap ya,momen akhir rada gelap ya,"['momen', 'akhir', 'rada', 'gelap', 'ya']",negatif,-4
2633,2024,Mr.beast mh jauh lg youtbr paling kaya no 1 dy mah,mrbeast mah youtbr kayak no mah,"['mrbeast', 'mah', 'youtbr', 'kayak', 'no', 'mah']",netral,-3
2634,2024,Mudah2 dapet karna aku fans nya ka Willi.,mudahmudah fan nya kak willi,"['mudahmudah', 'fan', 'nya', 'kak', 'willi']",netral,
2635,2024,mulai ga respect sama ka Willi,mulai ga respect sama ka Willi,,negatif,-3
2636,2021,Terharu melihat ka willie dengan kebaikannya?? semoga sehat selalu ka wellie dan selalu menjalankan dengan kebaikan" yang ka willie lakukan??,haru kak willie baik wajah menang keras moga sehat kak wellie jalan baik kak willie laku wajah malaikat,"['haru', 'kak', 'willie', 'baik', 'wajah', 'menang', 'keras', 'moga', 'sehat', 'kak', 'wellie', 'jalan', 'baik', 'kak', 'willie', 'laku', 'wajah', 'malaikat']",positif,7
2637,2024,"nah gitu,  jangan marah marah mulu ga pegel apa tuh urat?? mangatlah",marah marah mulu gel tuh urat wajah gembira urai air mata mangatlah,"['marah', 'marah', 'mulu', 'gel', 'tuh', 'urat', 'wajah', 'gembira', 'urai', 'air', 'mata', 'mangatlah']",negatif,-12
2638,2022,Wah Aku juga mau dong Ikutan kayak gitu??,ikut kayak wajah senyum lebar mata hati,"['ikut', 'kayak', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",netral,-7
2639,2022,Wah Aku juga mau dong Ikutan kayak gitu??,ikut kayak wajah senyum lebar mata hati,"['ikut', 'kayak', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",netral,
2640,2021,Terharu melihat ka willie dengan kebaikannya?? semoga sehat selalu ka wellie dan selalu menjalankan dengan kebaikan" yang ka willie lakukan??,haru kak willie baik wajah menang keras moga sehat kak wellie jalan baik kak willie laku wajah malaikat,"['haru', 'kak', 'willie', 'baik', 'wajah', 'menang', 'keras', 'moga', 'sehat', 'kak', 'wellie', 'jalan', 'baik', 'kak', 'willie', 'laku', 'wajah', 'malaikat']",positif,
2641,2021,Terima kasih atas kebaikan nya,terima kasih baik nya,"['terima', 'kasih', 'baik', 'nya']",positif,5
2642,2024,Nggak ngeri di colong ya???,ngeri colong ya wajah cemas,"['ngeri', 'colong', 'ya', 'wajah', 'cemas']",negatif,-12
2643,2024,Terima kasih banyak orang baik ????,terima kasih orang jempol ke atas wajah senyum dengan hati,"['terima', 'kasih', 'orang', 'jempol', 'ke', 'atas', 'wajah', 'senyum', 'dengan', 'hati']",positif,
2644,2023,Terima kasih cah bagos smg tambah berkah,terima kasih cah bagos moga berkah,"['terima', 'kasih', 'cah', 'bagos', 'moga', 'berkah']",positif,8
2645,2024,ngomong doang,ngomong doang,,negatif,-3
2646,2024,Terima kasih Willie Salim sudah membantu tanpa pamrih. Semoga diberikan berkah yang berlimpah supaya bisa bantu lebih banyak lagi ke orang2 yg membutuhkan,terima kasih willie salim bantu pamrih moga berkah limpah bantu orangorang butuh,"['terima', 'kasih', 'willie', 'salim', 'bantu', 'pamrih', 'moga', 'berkah', 'limpah', 'bantu', 'orangorang', 'butuh']",positif,7
2647,2024,Nikahin gua sama pacar gua bang ??,nikah gua pacar gua bang wajah gembira urai air mata,"['nikah', 'gua', 'pacar', 'gua', 'bang', 'wajah', 'gembira', 'urai', 'air', 'mata']",netral,
